date,Return_AMD,Volume_AMD,Close_AMD,Spread_AMD,Return_NVDA,Volume_NVDA,Close_NVDA,Spread_NVDA
2024-05-29,-0.0377017656313735,56181944.0,165.14,5.569999999999993,0.0081123080569969,55326776.0,114.825,4.591000000000008
2024-05-30,0.0097493036211699,46282838.0,166.75,4.946899999999999,-0.0376660134988025,48491555.0,110.5,6.1561999999999895
2024-05-31,0.0008995502248876,63996331.0,166.9,9.430000000000009,-0.0078461538461538,60860279.0,109.633,5.776999999999998
2024-06-03,-0.0200718993409227,58839294.0,163.55,10.169900000000013,0.0489542382311895,43576632.0,115.0,2.9970000000000026
2024-06-04,-0.0217670437175176,48017345.0,159.99,5.957100000000025,0.012495652173913,40087683.0,116.43699999999998,2.5549999999999957
2024-06-05,0.0386274142133883,60239629.0,166.17,5.740000000000009,0.051555776943755,52566118.0,122.44,4.981499999999983
2024-06-06,0.0036709393994102,46879611.0,166.78,5.649999999999977,-0.0117771969944463,65910634.0,120.998,7.266999999999984
2024-06-07,0.006535555822041,44697080.0,167.87,3.589999999999975,-0.0009091059356353,40933059.0,120.888,3.669699999999989
2024-06-10,-0.0448561386787395,66933435.0,160.34,5.939999999999998,0.0074614519224406,311284626.0,121.79,6.089999999999989
2024-06-11,-0.0086067107396782,40136851.0,158.96,4.6200000000000045,-0.0071434436324821,221046711.0,120.91,4.13000000000001
2024-06-12,0.0080523402113739,48062767.0,160.24,3.620000000000005,0.0354809362335622,297346648.0,125.2,4.310000000000002
2024-06-13,-0.0021218172740889,44234843.0,159.9,5.349999999999994,0.035223642172524,258881254.0,129.61,2.640000000000015
2024-06-14,-0.0016885553470919,33913696.0,159.63,3.7298999999999856,0.0175140807036494,306385579.0,131.88,4.52000000000001
2024-06-17,-0.0077053185491449,44217062.0,158.4,5.094999999999999,-0.0068243858052775,286085800.0,130.98,4.149999999999977
2024-06-18,-0.0238005050505051,51562462.0,154.63,3.9000000000000057,0.0351198656283402,291465257.0,135.58,5.640000000000015
2024-06-20,0.0462394102050055,92390323.0,161.78,11.319999999999991,-0.0354034518365541,512238306.0,130.78,11.23999999999998
2024-06-21,-0.0033996785758437,60943490.0,161.23,5.310000000000002,-0.0321914665851048,657542346.0,126.57,6.329999999999998
2024-06-24,-0.0060782732742046,45762368.0,160.25,5.210000000000008,-0.0668404835269021,473467750.0,118.11,6.419999999999988
2024-06-25,0.0,40798283.0,160.25,4.550000000000011,0.0675641351282703,423405959.0,126.09,7.180000000000007
2024-06-26,-0.0169110764430577,36789745.0,157.54,4.740000000000009,0.002458561345071,360645338.0,126.4,5.52000000000001
2024-06-27,0.0122508569252253,33775094.0,159.47,3.8000000000000114,-0.0190664556962025,251070946.0,123.99,3.489999999999995
2024-06-28,0.017181915093748,55768478.0,162.21,7.039999999999992,-0.0036293249455601,313973510.0,123.54,4.959999999999994
2024-07-01,-0.0278651131249615,50001787.0,157.69,7.866800000000012,0.0061518536506395,282504394.0,124.3,6.010000000000005
2024-07-02,0.0419811021624707,57506326.0,164.31,7.880000000000024,-0.013113435237329,217371697.0,122.67,2.3799999999999955
2024-07-03,-0.0024952833059461,27188288.0,163.9,2.75,0.0457324529224749,214173317.0,128.28,6.920000000000002
2024-07-05,0.048810250152532,61452426.0,171.9,8.3596,-0.0190988462737761,213266408.0,125.83,3.1699999999999875
2024-07-08,0.039499709133217,59897820.0,178.69,5.72999999999999,0.0188349360247954,236404945.0,128.2,3.730000000000004
2024-07-09,-0.008898091667133,43211305.0,177.1,5.710000000000008,0.024804992199688,285192719.0,131.38,5.169999999999988
2024-07-10,0.0387351778656126,89886318.0,183.96,9.47999999999999,0.0268686253615467,247491701.0,134.91,2.680000000000007
2024-07-11,-0.0109806479669493,59011989.0,181.94,9.860000000000014,-0.0556667407901564,372269076.0,127.4,9.100000000000009
2024-07-12,-0.001813784764208,50515837.0,181.61,7.300000000000011,0.0144427001569859,250308154.0,129.24,4.699999999999989
2024-07-15,-0.0098012223996476,42048296.0,179.83,6.960000000000008,-0.0061900340451872,207273187.0,128.44,4.20999999999998
2024-07-16,-0.0126786409386643,40508186.0,177.55,5.219999999999999,-0.0161943319838057,213721771.0,126.36,4.459999999999994
2024-07-17,-0.1020557589411433,76343718.0,159.43,10.430000000000009,-0.0662393162393162,387037622.0,117.99,5.129999999999996
2024-07-18,-0.0229567835413661,68953702.0,155.77,10.210000000000008,0.0262734130011018,318969326.0,121.09,5.840000000000003
2024-07-19,-0.0268986325993452,47337389.0,151.58,5.189999999999998,-0.0260962920142043,216100336.0,117.93,4.22999999999999
2024-07-22,0.0283018867924528,43705605.0,155.87,4.155000000000001,0.0475705927244976,256987947.0,123.54,4.209999999999994
2024-07-23,-0.0119971771347918,31784646.0,154.0,3.25,-0.0076898170632993,172664795.0,122.59,2.5900000000000034
2024-07-24,-0.0608441558441558,48865590.0,144.63,9.150000000000006,-0.0680316502161677,325957767.0,114.25,6.510000000000005
2024-07-25,-0.0436285694530872,59987384.0,138.32,7.939999999999998,-0.0172428884026258,455406867.0,112.28,10.329999999999998
2024-07-26,0.0120734528629265,48933115.0,139.99,3.019999999999982,0.0069469184182401,291217574.0,113.06,4.6200000000000045
2024-07-29,-0.0017144081720123,47276677.0,139.75,5.835000000000008,-0.0130019458694499,247301170.0,111.59,4.980000000000004
2024-07-30,-0.0093738819320215,68311816.0,138.44,7.649999999999977,-0.0704364190339636,483073495.0,103.73,9.449999999999989
2024-07-31,0.0436290089569489,113492537.0,144.48,13.573000000000008,0.1281210835823773,468437465.0,117.02,7.460000000000008
2024-08-01,-0.082641196013289,94461516.0,132.54,17.049999999999983,-0.06674072808067,520074182.0,109.21,13.349599999999995
2024-08-02,-0.0003017956843217,77729134.0,132.5,5.769999999999982,-0.0177639410310411,478334302.0,107.27,7.349999999999994
2024-08-05,0.0175094339622642,75522882.0,134.82,17.314999999999984,-0.0635778875734129,547706914.0,100.45,12.72
2024-08-06,-0.0344162587153241,64014665.0,130.18,7.340000000000003,0.0378297660527626,405604443.0,104.25,7.159999999999997
2024-08-07,-0.0115993240129052,54453015.0,128.67,7.870000000000003,-0.0512230215827338,408786310.0,98.91,10.11
2024-08-08,0.0594544182793192,48854781.0,136.32,7.539999999999992,0.0612678192296027,390107992.0,104.97,7.980000000000004
2024-08-09,-0.0150381455399061,40222190.0,134.27,3.0600000000000023,-0.0020958369057826,288989561.0,104.75,3.1699999999999875
2024-08-12,0.0186192001191629,39571999.0,136.77,4.760000000000019,0.040763723150358,324345748.0,109.02,4.809999999999988
2024-08-13,0.0318783358923741,42122106.0,141.13,3.669999999999988,0.0653091175931022,311656779.0,116.14,4.650000000000006
2024-08-14,-0.0026925529653511,35293327.0,140.75,5.610000000000014,0.0167039779576373,337567209.0,118.08,4.530000000000001
2024-08-15,0.0469626998223801,43313159.0,147.36,6.150000000000006,0.0404810298102981,316525354.0,122.86,5.769999999999996
2024-08-16,0.00814332247557,31025057.0,148.56,4.169300000000021,0.0139996744261761,301578985.0,124.58,3.819999999999993
2024-08-19,0.0452342487883683,60443628.0,155.28,7.64500000000001,0.0435061807673784,324450211.0,130.0,6.579999999999998
2024-08-20,0.0072127769191139,76633213.0,156.4,7.530000000000001,-0.0211538461538462,299021601.0,127.25,3.989999999999995
2024-08-21,0.0090153452685422,42639314.0,157.81,3.5800000000000125,0.0098231827111984,257046811.0,128.5,2.6899999999999977
2024-08-22,-0.0387174450288321,45556517.0,151.7,8.830000000000013,-0.0370428015564202,374244272.0,123.74,7.650000000000006
2024-08-23,0.0216216216216216,43430967.0,154.98,4.569999999999993,0.0454986261516082,322213587.0,129.37,4.379999999999996
2024-08-26,-0.0321977029294102,49612935.0,149.99,9.3699,-0.0224936229419494,338515872.0,126.46,6.889999999999986
2024-08-27,0.0034002266817788,34945448.0,150.5,3.259999999999991,0.0145500553534715,302142431.0,128.3,5.319999999999993
2024-08-28,-0.0275083056478405,33942126.0,146.36,5.710000000000008,-0.0209664848012471,444441484.0,125.61,5.690000000000012
2024-08-29,-0.0059442470620388,31342330.0,145.49,5.02000000000001,-0.0638484197118064,449910554.0,117.59,7.720000000000013
2024-08-30,0.021101106605265,31033146.0,148.56,3.740000000000009,0.0151373416106812,332418975.0,119.37,4.530000000000001
2024-09-03,-0.0782175551965536,41922921.0,136.94,10.390000000000017,-0.0952500628298567,473658012.0,108.0,8.919999999999987
2024-09-04,0.0286987001606543,41877448.0,140.87,4.860000000000014,-0.0165740740740741,368944050.0,106.21,9.149999999999991
2024-09-05,-0.010151203237027,24921135.0,139.44,3.879999999999996,0.0094153092929103,305171191.0,107.21,4.890000000000001
2024-09-06,-0.0365031554790591,39694245.0,134.35,7.019900000000007,-0.0408543979106427,411646613.0,102.83,7.200000000000003
2024-09-09,0.0282843319687384,27043101.0,138.15,3.5849999999999795,0.0353982300884956,272763913.0,106.47,2.8599999999999994
2024-09-10,0.0339486065870431,36898818.0,142.84,5.8300000000000125,0.0153094768479384,267111245.0,108.1,4.450000000000003
2024-09-11,0.0491458975077009,50576361.0,149.86,9.449999999999989,0.0814986123959297,439078577.0,116.91,9.769999999999996
2024-09-12,0.0060723341785667,29116380.0,150.77,3.8899999999999855,0.0191600376357882,365562930.0,119.14,5.410000000000011
2024-09-13,0.010214233600849,24954058.0,152.31,2.3300000000000125,-0.0003357394661742,237700526.0,119.1,2.355000000000004
2024-09-16,-0.0015100781301293,27521542.0,152.08,3.527999999999992,-0.0194794290512175,247789855.0,116.78,3.820000000000008
2024-09-17,-0.0082851130983693,29789765.0,150.82,4.819999999999993,-0.0101901010446994,231103827.0,115.59,3.969999999999999
2024-09-18,-0.016774963532688,26202009.0,148.29,4.810000000000002,-0.0192058136517,309165165.0,113.37,4.480000000000004
2024-09-19,0.0569829388360645,44082766.0,156.74,6.47999999999999,0.0396930404869013,291733512.0,117.87,2.4099999999999966
2024-09-20,-0.0050401939517673,40085528.0,155.95,4.97999999999999,-0.0158649359463816,380980592.0,116.0,3.2279999999999944
2024-09-23,0.0051298493106765,21627436.0,156.75,2.219999999999999,0.0022413793103448,205464285.0,116.26,2.1299999999999955
2024-09-24,0.0100159489633174,27454452.0,158.32,5.059999999999974,0.0396525030104937,353104283.0,120.87,6.420000000000002
2024-09-25,0.0233703890853967,35078164.0,162.02,4.769999999999982,0.0218416480516257,283075402.0,123.51,3.3299999999999983
2024-09-26,0.0337612640414764,37782645.0,167.49,4.629999999999996,0.0042911505141284,301120309.0,124.04,5.865000000000009
2024-09-27,-0.0187473879037555,27999231.0,164.35,4.988599999999991,-0.0212834569493712,270220239.0,121.4,4.769999999999996
2024-09-30,-0.00164283541223,21803114.0,164.08,2.9000000000000057,0.000329489291598,225942627.0,121.44,3.3499999999999943
2024-10-01,-0.026389566065334,31950778.0,159.75,7.319999999999993,-0.0365612648221344,303301511.0,117.0,6.645099999999999
2024-10-02,0.00018779342723,24471155.0,159.78,4.4310999999999865,0.0158119658119658,220892809.0,118.85,4.239999999999995
2024-10-03,0.0192139191388159,29407379.0,162.85,7.389399999999995,0.0336558687421119,275755628.0,122.85,4.019899999999993
2024-10-04,0.0494319926312558,44410794.0,170.9,6.7900000000000205,0.0168498168498168,244004372.0,124.92,3.210000000000008
2024-10-07,0.00040959625512,38186242.0,170.97,4.199999999999989,0.0224143451809158,344280231.0,127.72,5.689999999999984
2024-10-08,0.0107036322161783,34524022.0,172.8,3.5999999999999943,0.0404791731913561,283889931.0,132.89,4.060000000000002
2024-10-09,-0.0103009259259259,33695126.0,171.02,4.5,-0.0018060049665137,244861852.0,132.65,3.140000000000015
2024-10-10,-0.0399953221845398,74717003.0,164.18,10.009999999999993,0.0162834526950622,241252849.0,134.81,4.0
2024-10-11,0.0225971494700938,41927131.0,167.89,6.3399,-7.4178473407e-05,169489902.0,134.8,2.1200000000000045
2024-10-14,-0.0156054559533028,31640415.0,165.27,3.75,0.0242581602373887,231276600.0,138.07,3.299999999999983
2024-10-15,-0.0522175833484601,50359147.0,156.64,8.389999999999986,-0.0468602882595785,374979789.0,131.6,9.829999999999984
2024-10-16,-0.003255873340143,30358267.0,156.13,3.364100000000008,0.031306990881459,263432595.0,135.72,5.039999999999992
2024-10-17,0.000768590277333,29327915.0,156.25,4.240000000000009,0.0089154140878279,304436767.0,136.93,4.019999999999982
2024-10-18,-0.001792,23678134.0,155.97,2.4499999999999886,0.0078142116409844,175675042.0,138.0,1.6200000000000043
2024-10-21,0.0123741745207412,25580264.0,157.9,3.8499999999999934,0.0413768115942029,263025631.0,143.71,5.710000000000008
2024-10-22,-0.0241291956934769,34797656.0,154.09,4.8300000000000125,-0.0008350149606847,225459876.0,143.59,2.6399999999999864
2024-10-23,-0.0076578622882731,26016226.0,152.91,2.924999999999983,-0.0280660213106762,284666371.0,139.56,4.969999999999999
2024-10-24,0.0034660911647374,22811293.0,153.44,2.8400000000000034,0.0060905703640011,171517740.0,140.41,2.8899999999999864
2024-10-25,0.0181830031282586,29603231.0,156.23,3.859999999999985,0.0080478598390428,204231710.0,141.54,3.329999999999984
2024-10-28,0.0236190232349741,35819912.0,159.92,3.2350000000000136,-0.0072064434082238,173000832.0,140.52,3.089999999999975
2024-10-29,0.0395822911455728,71408397.0,166.25,8.56989999999999,0.0051949900370054,156839360.0,141.25,3.359800000000007
2024-10-30,-0.1061654135338346,86448046.0,148.6,5.02000000000001,-0.0135575221238938,178248701.0,139.335,3.5200000000000102
2024-10-31,-0.0304845222072678,44003572.0,144.07,5.349999999999994,-0.0471884307603976,268368708.0,132.76,5.4994000000000085
2024-11-01,-0.0153397653918234,38827982.0,141.86,3.219999999999999,0.0198855076830371,208252541.0,135.4,2.740000000000009
2024-11-04,-0.008106583956013,28985352.0,140.71,3.919999999999988,0.0048005908419498,186844347.0,136.05,3.390000000000015
2024-11-05,0.006751474664203,26898850.0,141.66,2.280000000000001,0.0283719220874678,160164684.0,139.91,3.040099999999996
2024-11-06,0.024283495693915,32764152.0,145.1,4.10499999999999,0.0407404760202988,240624921.0,145.61,4.530000000000001
2024-11-07,0.0325292901447278,30217336.0,149.82,4.460000000000008,0.0224572488153286,206444615.0,148.88,2.76000000000002
2024-11-08,-0.0124816446402349,27419156.0,147.95,3.1850000000000023,-0.0083960236432026,174813533.0,147.63,3.51000000000002
2024-11-11,-0.0040554241297736,29765102.0,147.35,3.6599999999999966,-0.016053647632595,181322580.0,145.26,5.280000000000001
2024-11-12,-0.025246012894469,33447738.0,143.63,5.899900000000002,0.0208591491119372,197735763.0,148.29,3.640000000000015
2024-11-13,-0.0301469052426373,35003626.0,139.3,5.420000000000016,-0.0136219569761953,191148912.0,146.27,3.430000000000007
2024-11-14,-0.0033022254127782,31602555.0,138.84,2.8400000000000034,0.0033499692349764,193249199.0,146.76,3.4499999999999886
2024-11-15,-0.0283779890521464,43957204.0,134.9,3.6999999999999886,-0.0325701826110657,249111326.0,141.98,5.159999999999997
2024-11-18,0.029873980726464,38573592.0,138.93,3.6899999999999977,-0.0128891393153965,220787192.0,140.15,4.400000000000006
2024-11-19,0.0033110199380983,22983768.0,139.39,2.6100000000000136,0.0489475561897966,226712621.0,147.01,6.139999999999986
2024-11-20,-0.0128416672645097,28716732.0,137.6,5.2900000000000205,-0.0076185293517448,307989272.0,145.89,4.8300000000000125
2024-11-21,-0.0007994186046512,29181563.0,137.49,5.349899999999991,0.0053464939337857,398748669.0,146.67,12.189999999999998
2024-11-22,0.0062550003636628,21716064.0,138.35,2.0900000000000034,-0.032181086793482,235457118.0,141.95,6.060000000000002
2024-11-25,0.0200939645825804,30801725.0,141.13,3.299999999999983,-0.0417752729834449,343552780.0,136.02,6.230000000000018
2024-11-26,-0.0241621200311769,31933667.0,137.72,6.180000000000007,0.0066166740185267,189528272.0,136.92,3.630000000000024
2024-11-27,-0.0107464420563462,30079653.0,136.24,4.97999999999999,-0.0115395851592171,224725392.0,135.34,5.419999999999988
2024-11-29,0.0068628890193776,16032731.0,137.175,2.807600000000008,0.0215014038717305,143379597.0,138.25,3.299999999999983
2024-12-02,0.0356114452341899,32877032.0,142.06,5.019999999999982,0.002748643761302,170984479.0,138.63,2.625
2024-12-03,-0.000563142334225,22571807.0,141.98,2.369400000000013,0.0117579167568347,164368127.0,140.26,2.5900000000000034
2024-12-04,0.0141569235103536,25843613.0,143.99,2.9399999999999977,0.0347925281619849,230213203.0,145.14,5.5
2024-12-05,-0.0182651573025905,29707942.0,141.36,3.569999999999993,-0.0004822929585228,171579770.0,145.06,2.5900000000000034
2024-12-06,-0.0195953593661573,33448778.0,138.59,5.3851999999999975,-0.018061491796498,187532390.0,142.44,4.389999999999986
2024-12-09,-0.0557038747384371,56686364.0,130.87,5.77000000000001,-0.0254844144903117,188124149.0,138.81,2.819999999999993
2024-12-10,-0.0239168640635745,38757927.0,127.74,4.490000000000009,-0.0269433037965564,209177363.0,135.07,8.030000000000001
2024-12-11,0.0188664474714263,45426969.0,130.15,4.989900000000006,0.031391130524913,184173228.0,139.31,4.95999999999998
2024-12-12,0.0034575489819439,34152969.0,130.6,3.25,-0.0141411241116933,158445854.0,137.34,2.6399999999999864
2024-12-13,-0.0282542113323124,67118562.0,126.91,6.530000000000015,-0.0224989078200087,230370266.0,134.25,7.060000000000002
2024-12-16,-0.0017335119375936,41904596.0,126.69,4.640000000000001,-0.0167597765363128,236670608.0,132.0,3.980000000000018
2024-12-17,-0.0131817823032599,43149692.0,125.02,3.9299999999999926,-0.0121969696969697,257928389.0,130.39,4.730000000000004
2024-12-18,-0.0288753799392097,49565996.0,121.41,7.319999999999993,-0.0113505636935348,275702209.0,128.91,8.419999999999987
2024-12-19,-0.0208384811794745,45987487.0,118.88,4.929999999999993,0.0137305096579009,208898738.0,130.68,4.47999999999999
2024-12-20,0.0027759084791386,53370114.0,119.21,3.9599999999999937,0.0307621671258035,305114019.0,134.7,7.060000000000002
2024-12-23,0.0452143276570757,47516053.0,124.6,5.868700000000004,0.0368968077208612,175223592.0,139.67,4.669899999999984
2024-12-24,0.0135634028892456,24702233.0,126.29,2.8500000000000085,0.0039378535118494,104666569.0,140.22,3.25
2024-12-26,-0.0097394884788978,25077402.0,125.06,2.2498999999999967,-0.0020681785765226,116116548.0,139.93,3.1200000000000045
2024-12-27,0.001039501039501,32757284.0,125.19,3.9200000000000017,-0.0208675766454656,169684307.0,137.01,4.310000000000002
